bullet_point,category,category_url,clickthrough_url,close_date,currency,funds_raised_amount,funds_raised_percent,image_url,is_indemand,is_pre_launch,offered_by,open_date,perk_goal_percentage,perks_claimed,price_offered,price_retail,product_stage,project_id,project_type,source_url,tagline,tags,title
"null","Fashion & Wearables","/explore/fashion-wearables","/projects/me-n-e-elec-bike-assist-2lbs-2min-200","2016-05-08T23:59:59-07:00","USD","637","0.0182","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/exshtwam7d0nyksd8lvz.jpg","false","false","null","2016-03-24T12:58:44-07:00","null","null","null","null","null","1655977","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","ME n' E is the best of you(Me) and E-power- it is smart enhanced cycling, at an affordable price.","[""other""]","ME n' E  -  Elec. Bike Assist - 2lbs,  2min,  $200"
"null","Writing & Publishing","/explore/writing-publishing","/projects/raising-consciousness-on-cannabis-via-literature--2","2015-02-23T23:59:59-08:00","USD","200","0.037664783427","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/p4evdsiwqdz0525k0hxk.jpg","false","false","null","2015-01-23T10:04:22-08:00","null","null","null","null","null","1098553","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Narrative nonfiction with a predominantly humorous tone, seeking to both entertain and educate.","[""other""]","Raising consciousness on Cannabis via literature"
"null","Film","/explore/film","/projects/untitled--148","2018-12-01T23:59:59-08:00","USD","4130","0.275333333333","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/ltiwj24bnncjihxlf2ox.jpg","false","false","null","2018-11-01T00:00:00-07:00","null","null","null","null","null","2433736","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","A movie about humans being human.","[""drama"",""comedy"",""indie"",""lgbtq"",""love""]","UNTITLED"
"null","Food & Beverages","/explore/food-beverages","/projects/the-ice-run-crossing-siberia-to-raise-10k-for-ms","2015-05-07T23:59:59-07:00","USD","930","0.093","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/xfuylc281c9p0rcyf9ox.jpg","false","false","null","2015-03-08T18:52:39-07:00","null","null","null","null","null","1170765","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","RAISING MONEY FOR MS - EXTREME ADVENTURIST TO CROSS SIBERIA TO ARCTIC CIRCLE ON THE ICE RUN","[""other""]","THE ICE RUN - CROSSING SIBERIA TO RAISE 10K FOR MS"
"null","Music","/explore/music","/projects/switch-affect-start-up-touring-and-distribution","2017-05-18T23:59:59-07:00","USD","2563","0.313133781307","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/o1liikh6tkzaad7w7v3d.jpg","false","false","null","2017-04-06T01:54:56-07:00","null","null","null","null","null","2085708","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Having pushed our recourses past the max, we humbly ask for your support to share our music with you","[""other""]","Switch Affect. Start-up, touring and distribution!"
"null","Podcasts, Blogs & Vlogs","/explore/podcasts-blogs-vlogs","/projects/podcast-wallace-sprague-dog-psychiatrist","2019-04-18T23:59:59-07:00","USD","1530","0.0765","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/tjwfr6lgxycgyuvs6bqe.jpg","false","false","null","2019-03-09T00:00:00-08:00","null","null","null","null","null","2463187","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","The Chronicles of Wallace Sprague, Dog Psychiatrist is a 12 episode
serialized fiction podcast.","[""comedy"",""dogs"",""female founders"",""romance"",""suspense""]","Podcast: Wallace Sprague, Dog Psychiatrist"
"null","Music","/explore/music","/projects/world-prayr-making-a-difference","2015-03-27T23:59:59-07:00","USD","1212","0.01212","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/hk0cusrehbi7lcbxqieh.jpg","false","false","null","2015-01-28T15:11:06-08:00","null","null","null","null","null","1104761","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Reconnecting A Broken World","[""other""]","World Prayr Making a Difference"
"null","Environment","/explore/environment","/projects/project-cancer-relief","2016-03-28T23:59:59-07:00","USD","140","0.233333333333","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/ieoo5xcdhyg8xnhogtwa.jpg","false","false","null","2016-01-28T10:08:45-08:00","null","null","null","null","null","1627493","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Reaching to help relieve pain for people who have cancer with an amazing product to calm pain.","[""other""]","Project Cancer Relief"
"null","Web Series & TV Shows","/explore/web-series-tv-shows","/projects/lmaw-youtube-channel","2017-06-18T23:59:59-07:00","USD","125","0.00625","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/yrfj9uxglyvtr6jppe7w.jpg","false","false","null","2017-04-19T13:55:28-07:00","null","null","null","null","null","2097384","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Telling stories to spread cultural awareness, grow cultural appreciation, and inspire tolerance.","[""social innovations""]","LMAW YouTube Channel"
"null","Environment","/explore/environment","/projects/climate-odyssey","2015-05-06T23:59:59-07:00","USD","12477","1.03975","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/y18ds63rggdhfvpnliuh.jpg","false","false","null","2015-04-06T07:49:57-07:00","null","null","null","null","null","1177034","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Help us Communicate Coastal Change through Art, Science, and Sail!","[""other""]","Climate Odyssey"
"null","Culture","/explore/culture","/projects/the-tale-of-a-town-national-tour","2017-12-04T23:59:59-08:00","CAD","10555","0.703666666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/rzjjsoevrpwqeeaacjjl.jpg","false","false","null","2017-10-05T04:12:20-07:00","null","null","null","null","null","2229053","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","We are off on a 9-stop national tour and we need a little help from our friends!","[""other""]","The Tale of a Town - National Tour"
"null","Comics","/explore/comics","/projects/techno-mechs-1-the-war-has-begun","2020-01-12T23:59:59-08:00","USD","535","0.089166666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/xrsgmc5j60sarncf7qpt.jpg","false","false","null","2019-12-03T00:00:00-08:00","null","null","null","null","null","2558423","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","AN EXCITING NEW SCI-FI COMIC BY SATYRN STUDIOS! GOOD VS EVIL! RIGHT VS. WRONG!","[""books"",""adventure"",""robots"",""fantasy""]","Techno-Mechs #1 - The War Has Begun"
"null","Writing & Publishing","/explore/writing-publishing","/projects/the-candle-in-the-woods-cookbook","2020-07-23T23:59:59-07:00","USD","2490","0.069166666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/cxfelzcahfnukknimhuo.jpg","false","false","null","2020-05-24T00:00:00-07:00","null","null","null","null","null","2604426","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Reserve your copy of the long awaited cookbook from the acclaimed Candle in the Woods!","[""books"",""food"",""restaurant""]","The Candle in the Woods Cookbook!"
"null","Wellness","/explore/wellness","/projects/campaign-ended--50","2017-10-19T23:59:59-07:00","USD","6000","0.333333333333","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/crdne4sk5rcqxyp6izkt.jpg","false","false","null","2017-08-20T09:16:13-07:00","null","null","null","null","null","2195876","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Campaign Ended","[""other""]","Campaign Ended"
"null","Video Games","/explore/video-games","/projects/eto-das-wtf-kartenspiel","2016-12-09T23:59:59-08:00","EUR","46","0.030666666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/ymoxchyiycbhv0mfipvd.jpg","false","false","null","2016-11-09T18:59:56-08:00","null","null","null","null","null","1937408","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","mit Äktschn, etwas Panik und Einfallsreichtum!
...achja...und mit Ratten!","[""other""]","ETO - das WTF Kartenspiel"
"null","Dance & Theater","/explore/dance-theater","/projects/the-roaring-ones","2019-03-03T23:59:59-08:00","USD","509","0.848333333333","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/iiw106wq2narwu0krbck.jpg","false","false","null","2019-01-02T00:00:00-08:00","null","null","null","null","null","2454927","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","An evening of Bacchic revelry -music, movement, and dance- inspired by the audience.","[""drama"",""community"",""festival"",""women"",""lgbtq""]","The Roaring Ones"
"null","Photography","/explore/photography","/projects/photo-book-windows-of-the-world-portugal","2017-11-24T23:59:59-08:00","EUR","1540","0.040526315789","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/pyzfn1hdasdeioykpivb.jpg","false","false","null","2017-10-20T09:00:08-07:00","null","null","null","null","null","2193260","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","The highly anticipated first book of the Windows of the World Project with 100 collections.","[""other""]","Photo Book: Windows of the World - Portugal"
"null","Energy & Green Tech","/explore/energy-green-tech","/projects/environment-climate-change-logo","2020-03-21T23:59:59-07:00","CAD","200","0.001","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/ilze4u9jwq0fom8v9hjx.jpg","false","false","null","2020-01-21T00:00:00-08:00","null","null","null","null","null","2571586","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Food logos uniquely identifying eco-friendly, environmentally sustainable and low carbon foods.","[""food"",""professional"",""design""]","Environment & Climate Change Logo"
"null","Health & Fitness","/explore/health-fitness","/projects/predictive-asthma-device-app-and-platform","2016-06-07T23:59:59-07:00","USD","1472","0.1472","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/j8ucqrxlstgrcwzwsiyb.jpg","false","false","null","2016-04-08T11:10:52-07:00","null","null","null","null","null","1636553","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Our device gives early warning alerts to help prevent asthma attacks","[""social innovations""]","Predictive Asthma Device, APP and Platform"
"null","Comics","/explore/comics","/projects/wall-might-gold-standard","2020-06-26T23:59:59-07:00","USD","26029","52.058","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/qc8nm2e1exdvtt3cvkco.jpg","false","false","null","2020-05-27T00:00:00-07:00","null","null","null","null","null","2605721","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Collecting for the first time the best-selling political parody: the WALL-MIGHT trilogy!","[""adventure"",""comedy""]","WALL-MIGHT: GOLD STANDARD"
"null","Health & Fitness","/explore/health-fitness","/projects/the-first-ecall-wearable-device-for-kids-others","2015-08-09T23:59:59-07:00","EUR","9541","0.318033333333","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/tsru9t9jckxz58cr2o02.jpg","false","false","null","2015-06-30T01:10:55-07:00","null","null","null","null","null","1275288","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","eCall + Tracking  Device for those who need you more:
Your Kids,  Grandpas, Dependent people...","[""other""]","The First eCall Wearable Device for Kids & Others"
"null","Education","/explore/education","/projects/the-12-and-under-super-cool-poetry-open-mic","2017-05-08T23:59:59-07:00","USD","5483","0.365533333333","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/gf4thjx84opsbec1zlus.jpg","false","false","null","2017-04-08T23:10:34-07:00","null","null","null","null","null","2085101","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","10-Year Old Poet, King  Moore, hopes to raise funds for his youth poetry open mic & workshop series.","[""kids""]","The 12 AND UNDER SUPER COOL POETRY OPEN MIC!!"
"null","Photography","/explore/photography","/projects/cast-iron-families-new-goal-4-5k","2017-03-31T23:59:59-07:00","USD","4911","1.403142857143","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/ze02vxwduyeur2ilfqtz.jpg","false","false","null","2017-02-28T13:20:17-08:00","null","null","null","null","null","1685263","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","A book for everyone who would love to take great photos of the charm and clutter of everyday life.","[""kids"",""books""]","Cast Iron Families: NEW GOAL!!  $4.5k"
"null","Audio","/explore/audio","/projects/poppins-make-any-headphone-wireless-instantly","2017-12-14T23:59:59-08:00","USD","15362","1.4341","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/tqiti1vqvhpt1namquyc.jpg","true","false","null","2017-11-14T05:30:33-08:00","null","null","null","null","prototype","2261488","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","...pair with your friends Poppins to listen together & enjoy the same music, movie or groove!","[""wireless"",""bluetooth"",""headphones""]","Poppins - Make Any Headphone Wireless Instantly!"
"null","Camera Gear","/explore/camera-gear","/projects/ulh-the-ultimate-lens-hood--3","2018-08-17T23:59:59-07:00","USD","256678","23.333594745613","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/mmf8aqrixqigmmlkib4w.jpg","false","false","null","2018-08-16T23:59:59-07:00","null","null","null","null","null","2409394","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Take reflection-free photos, videos and time-lapses through glass. For photographers & filmmakers.","[""design"",""professional"",""iphone""]","ULH: The Ultimate Lens Hood"
